1760443842.563199,-6.802385185145498,-3.7018774474183287,0.0,0.0,0.0,-0.283275709602252,0.959038514528661,9.999975623899485e-10,-2.5487168760478644e-16,0.0,0.0,0.0,-1.609481486193295e-14,-2.5487168760478625e-16,9.999951887454916e-10,0.0,0.0,0.0,7.899238199004677e-15,0.0,0.0,3.3331481718834674e-07,1.4628278636415729e-18,-1.1049292744030032e-19,0.0,0.0,0.0,1.462827863641573e-18,3.3329630621530613e-07,8.729254910692693e-27,0.0,0.0,0.0,-1.1049292744030027e-19,8.72925471711854e-27,3.3329630621530613e-07,0.0,-1.6094814861932938e-14,7.89923819900468e-15,0.0,0.0,0.0,9.997918139403742e-10
1760443842.587152,-6.802385567597949,-3.701877238882789,0.0,0.0,0.0,-0.2832781748172897,0.9590377863630739,9.999998074919218e-10,9.579276776635389e-18,0.0,0.0,0.0,-1.1983336982497781e-26,9.57927677663539e-18,9.99999816092783e-10,0.0,0.0,0.0,8.405678224359808e-27,0.0,0.0,4.99958339492534e-07,1.965308573508704e-18,-9.489014234655248e-20,0.0,0.0,0.0,1.9653085735087034e-18,4.999166905994445e-07,4.476384449632415e-27,0.0,0.0,0.0,-9.489014234655243e-20,4.476383367522078e-27,4.999166905994444e-07,0.0,-1.1983336982497781e-26,8.40567822435981e-27,0.0,0.0,0.0,9.99999834438918e-10
1760443842.706079,-6.819609002383805,-3.7009454465831313,0.0,0.0,0.0,-0.2656697061319506,0.9640641095091981,9.999998074865667e-10,9.57627822522969e-18,0.0,0.0,0.0,-1.0154569375489947e-26,9.57627822522969e-18,9.99999816084499e-10,0.0,0.0,0.0,7.366175136072552e-27,0.0,0.0,4.999583393768276e-07,2.6300967235858104e-18,-1.5498487151232895e-19,0.0,0.0,0.0,2.6300967235858104e-18,4.999166927035708e-07,9.784425245771182e-27,0.0,0.0,0.0,-1.5498487151232892e-19,9.784424263682871e-27,4.999166927035708e-07,0.0,-1.0154569375489946e-26,7.366175136072551e-27,0.0,0.0,0.0,9.99999834436847e-10
1760443842.801288,-6.819609005814685,-3.7009454463972533,0.0,0.0,0.0,-0.26566970318897065,0.9640641103202029,9.999998068440122e-10,9.234000385262692e-18,0.0,0.0,0.0,1.7525003442200618e-26,9.234000385262694e-18,9.999998168183772e-10,0.0,0.0,0.0,-1.288047753444458e-26,0.0,0.0,4.999583491554613e-07,-4.545258870879162e-18,4.9018628123788735e-19,0.0,0.0,0.0,-4.545258870879162e-18,4.999167122543203e-07,5.349287824867088e-26,0.0,0.0,0.0,4.9018628123788735e-19,5.349287817752352e-26,4.999167122543204e-07,0.0,1.752500344220062e-26,-1.2880477534444582e-26,0.0,0.0,0.0,9.999998344775385e-10
1760443842.896355,-6.8195880126510025,-3.7009579675317945,0.0,0.0,0.0,-0.2656260635904846,0.964076135137378,9.999998067642184e-10,9.23310143519943e-18,0.0,0.0,0.0,1.7069261430015296e-26,9.233101435199428e-18,9.999998167376134e-10,0.0,0.0,0.0,-1.1105946609411614e-26,0.0,0.0,4.999583325789302e-07,-4.272194650669609e-18,1.8699472017448539e-19,0.0,0.0,0.0,-4.272194650669612e-18,4.99916679112304e-07,1.9172722746685635e-26,0.0,0.0,0.0,1.869947201744854e-19,1.9172722688530836e-26,4.99916679112304e-07,0.0,1.70692614300153e-26,-1.1105946609411615e-26,0.0,0.0,0.0,9.99999834412043e-10
1760443842.991816,-6.81958801264187,-3.700957967529428,0.0,0.0,0.0,-0.2656260635841289,0.9640761351391292,9.999998067969385e-10,9.231232637189872e-18,0.0,0.0,0.0,1.6167565621747924e-26,9.231232637189873e-18,9.999998167726331e-10,0.0,0.0,0.0,-1.0174765941297652e-26,0.0,0.0,4.999583398525189e-07,-4.009444342802101e-18,1.0790196131371882e-19,0.0,0.0,0.0,-4.009444342802101e-18,4.99916693654634e-07,1.0384671081923047e-26,0.0,0.0,0.0,1.079019613137188e-19,1.0384671176571817e-26,4.99916693654634e-07,0.0,1.616756562174793e-26,-1.0174765941297653e-26,0.0,0.0,0.0,9.999998344415063e-10
1760443843.134638,-6.819588012635612,-3.70095796752084,0.0,0.0,0.0,-0.26562606358477536,0.964076135138951,9.999998735150729e-10,8.838671549262707e-18,0.0,0.0,0.0,1.0239259493191753e-26,8.838671549262707e-18,9.999998830665479e-10,0.0,0.0,0.0,-6.2951547983768386e-27,0.0,0.0,4.999722736625549e-07,-2.5354289224226934e-18,4.0643303292485237e-20,0.0,0.0,0.0,-2.5354289224226934e-18,4.999445535425766e-07,3.716618158936906e-27,0.0,0.0,0.0,4.0643303292485225e-20,3.716618212770245e-27,4.999445535425766e-07,0.0,1.0239259493191757e-26,-6.2951547983768364e-27,0.0,0.0,0.0,9.999998901993429e-10
1760443843.205787,-6.819588012634715,-3.7009579675206585,0.0,0.0,0.0,-0.2656260635853345,0.964076135138797,9.999996049100301e-10,9.637281778279238e-18,0.0,0.0,0.0,2.76690728378584e-26,9.637281778279241e-18,9.999996153245198e-10,0.0,0.0,0.0,-1.6839560200140302e-26,0.0,0.0,4.99916240019827e-07,-6.771843352851111e-18,6.467630681588747e-20,0.0,0.0,0.0,-6.7718433528511076e-18,4.998325362112106e-07,5.2289633098175466e-27,0.0,0.0,0.0,6.46763068158875e-20,5.2289631472740485e-27,4.998325362112106e-07,0.0,2.7669072837858396e-26,-1.68395602001403e-26,0.0,0.0,0.0,9.999996660331473e-10
1760443843.301450,-6.819588012630928,-3.700957967514744,0.0,0.0,0.0,-0.2656260635855963,0.9640761351387248,9.999998067447707e-10,9.282461539027846e-18,0.0,0.0,0.0,1.3470290068132462e-26,9.282461539027842e-18,9.999998167758252e-10,0.0,0.0,0.0,-8.12961186187699e-27,0.0,0.0,4.999583404153723e-07,-3.298103638092675e-18,1.960504959951238e-20,0.0,0.0,0.0,-3.2981036380926745e-18,4.999166947781541e-07,1.5520915845642991e-27,0.0,0.0,0.0,1.9605049599512386e-20,1.5520915988212406e-27,4.999166947781541e-07,0.0,1.3470290068132462e-26,-8.12961186187699e-27,0.0,0.0,0.0,9.999998343975981e-10
1760443843.396243,-6.819588012627946,-3.7009579675100963,0.0,0.0,0.0,-0.2656260635858303,0.9640761351386603,9.999998067781893e-10,9.255190453625714e-18,0.0,0.0,0.0,1.2589106838552716e-26,9.255190453625714e-18,9.999998167797738e-10,0.0,0.0,0.0,-7.563784879769595e-27,0.0,0.0,4.999583395296998e-07,-3.083019892482275e-18,1.1465976763107937e-20,0.0,0.0,0.0,-3.0830198924822757e-18,4.999166930092123e-07,8.485222532100746e-28,0.0,0.0,0.0,1.1465976763107934e-20,8.485222621837349e-28,4.999166930092123e-07,0.0,1.2589106838552719e-26,-7.563784879769595e-27,0.0,0.0,0.0,9.999998344167556e-10
1760443843.491657,-6.819588012625175,-3.7009579675056545,0.0,0.0,0.0,-0.2656260635859994,0.9640761351386137,9.999998068118193e-10,9.243426176132064e-18,0.0,0.0,0.0,1.1760736128264409e-26,9.243426176132063e-18,9.999998168006905e-10,0.0,0.0,0.0,-7.045792153309477e-27,0.0,0.0,4.999583438096604e-07,-2.8782194506570107e-18,6.607746961187971e-21,0.0,0.0,0.0,-2.8782194506570107e-18,4.99916701566282e-07,4.565599266486778e-28,0.0,0.0,0.0,6.607746961187969e-21,4.5655990536677145e-28,4.99916701566282e-07,0.0,1.1760736128264409e-26,-7.045792153309475e-27,0.0,0.0,0.0,9.999998344455547e-10
1760443843.587346,-6.819588012622583,-3.700957967501427,0.0,0.0,0.0,-0.265626063586121,0.9640761351385803,9.999998067764077e-10,9.238078583228797e-18,0.0,0.0,0.0,1.0976054059745249e-26,9.238078583228801e-18,9.999998167595004e-10,0.0,0.0,0.0,-6.563934372959371e-27,0.0,0.0,4.999583355617455e-07,-2.684991607091241e-18,3.788565740340186e-21,0.0,0.0,0.0,-2.6849916070912404e-18,4.999166850759481e-07,2.4414748300156452e-28,0.0,0.0,0.0,3.788565740340182e-21,2.441474807188468e-28,4.999166850759481e-07,0.0,1.0976054059745252e-26,-6.56393437295937e-27,0.0,0.0,0.0,9.999998344185463e-10
1760443843.634473,-6.819588164394458,-3.700957882361883,0.0,0.0,0.0,-0.2656270289034534,0.9640758691700171,9.999973257826016e-10,-1.6868754341220726e-16,0.0,0.0,0.0,-1.8915466454647568e-14,-1.686875434122067e-16,9.999949883908126e-10,0.0,0.0,0.0,9.410010932988725e-15,0.0,0.0,3.333148152908577e-07,-1.1934290373106543e-18,1.6839472988820671e-21,0.0,0.0,0.0,-1.1934290373106541e-18,3.3329630242138077e-07,1.0852506187556946e-28,0.0,0.0,0.0,1.6839472988820654e-21,1.0852506086091552e-28,3.3329630242138077e-07,0.0,-1.8915466454647574e-14,9.410010932988726e-15,0.0,0.0,0.0,9.997562775381925e-10
1760443843.706830,-6.81579189616096,-3.7004896402922856,0.0,0.0,0.0,-0.26954958288079506,0.9629865120388703,9.999998068345269e-10,9.234931748513747e-18,0.0,0.0,0.0,9.596468951896731e-27,9.234931748513752e-18,9.99999816814123e-10,0.0,0.0,0.0,-5.7949461909515626e-27,0.0,0.0,4.999583463285646e-07,-1.6674988191466164e-18,1.449322670785738e-21,0.0,0.0,0.0,-1.6674988191466164e-18,4.999167042677088e-07,5.801995768701648e-29,0.0,0.0,0.0,1.4493226707857388e-21,5.801994910956317e-29,4.999167042677088e-07,0.0,9.596468951896733e-27,-5.794946190951563e-27,0.0,0.0,0.0,9.999998344693352e-10
1760443843.802873,-6.815771000825946,-3.7005023317818124,0.0,0.0,0.0,-0.26950598657542246,0.9629987140178372,9.999998069417326e-10,9.313309500056888e-18,0.0,0.0,0.0,2.2282215513401233e-27,9.31330950005689e-18,9.999998166175423e-10,0.0,0.0,0.0,-4.1107759851673665e-28,0.0,0.0,4.999583383725094e-07,-4.446112106504304e-19,-1.8908253671865237e-19,0.0,0.0,0.0,-4.446112106504304e-19,4.999166906956039e-07,-2.0178812226842656e-27,0.0,0.0,0.0,-1.890825367186524e-19,-2.0178812103706997e-27,4.999166906956038e-07,0.0,2.2282215513401233e-27,-4.110775985167367e-28,0.0,0.0,0.0,9.999998344344213e-10
1760443843.902888,-6.815771000822981,-3.700502331783171,0.0,0.0,0.0,-0.2695059865677888,0.9629987140199736,9.999998069531224e-10,9.31117936737705e-18,0.0,0.0,0.0,1.977706311199203e-27,9.311179367377045e-18,9.999998166310016e-10,0.0,0.0,0.0,-6.8748051319197925e-28,0.0,0.0,4.999583411924741e-07,-4.2980762888779774e-19,-1.0301941182687305e-19,0.0,0.0,0.0,-4.2980762888779784e-19,4.999166963336544e-07,-1.0628851994069466e-27,0.0,0.0,0.0,-1.0301941182687309e-19,-1.062885182587026e-27,4.999166963336544e-07,0.0,1.977706311199203e-27,-6.874805131919793e-28,0.0,0.0,0.0,9.999998344464818e-10
1760443844.003502,-6.815771000814649,-3.7005023317877836,0.0,0.0,0.0,-0.2695059865646224,0.9629987140208597,9.999998069172342e-10,9.310469706431473e-18,0.0,0.0,0.0,1.819464043059729e-27,9.310469706431473e-18,9.99999816594376e-10,0.0,0.0,0.0,-8.115859441084104e-28,0.0,0.0,4.999583337901894e-07,-4.149411456029311e-19,-5.882667280790542e-20,0.0,0.0,0.0,-4.1494114560293107e-19,4.999166815340176e-07,-5.858370116269323e-28,0.0,0.0,0.0,-5.882667280790545e-20,-5.85837016441435e-28,4.999166815340176e-07,0.0,1.8194640430597298e-27,-8.115859441084104e-28,0.0,0.0,0.0,9.99999834417268e-10
1760443844.153040,-6.815520248603513,-3.7006546102186126,0.0,0.0,0.0,-0.26937518843194513,0.9630353097666015,9.999998734251701e-10,8.91645016475604e-18,0.0,0.0,0.0,1.980660140783452e-27,8.91645016475604e-18,9.999998826927745e-10,0.0,0.0,0.0,7.790633367167993e-28,0.0,0.0,4.999722249640778e-07,-2.7185017473088738e-19,-4.2149596823605705e-19,0.0,0.0,0.0,-2.718501747308876e-19,4.99944456167242e-07,-4.1254223620935455e-27,0.0,0.0,0.0,-4.2149596823605724e-19,-4.1254222405552205e-27,4.99944456167242e-07,0.0,1.980660140783453e-27,7.790633367167992e-28,0.0,0.0,0.0,9.99999890004457e-10
1760443844.204164,-6.81535303559317,-3.7007560942585793,0.0,0.0,0.0,-0.2695495999854293,0.9629865072511115,9.999996072770198e-10,9.714704671811902e-18,0.0,0.0,0.0,1.066040513619964e-26,9.714704671811903e-18,9.999996173877268e-10,0.0,0.0,0.0,1.0732318203182763e-26,0.0,0.0,4.999167018035901e-07,-7.408861527808517e-19,-3.25343346727016e-18,0.0,0.0,0.0,-7.408861527808519e-19,4.998334591619332e-07,-2.8937287651603964e-26,0.0,0.0,0.0,-3.2534334672701612e-18,-2.8937287513333e-26,4.998334591619332e-07,0.0,1.0660405136199639e-26,1.0732318203182758e-26,0.0,0.0,0.0,9.999996678811519e-10
1760443844.303052,-6.814705231147874,-3.701149577471696,0.0,0.0,0.0,-0.2697676012158538,0.9629254599055131,9.999998069124673e-10,9.362429888585165e-18,0.0,0.0,0.0,8.286218873167333e-27,9.362429888585162e-18,9.999998166393075e-10,0.0,0.0,0.0,1.0241386879570071e-26,0.0,0.0,4.999583436656887e-07,-3.6926569545936726e-19,-3.0615307013582036e-18,0.0,0.0,0.0,-3.6926569545936717e-19,4.999167012766424e-07,-2.71391691708441e-26,0.0,0.0,0.0,-3.061530701358202e-18,-2.713916867062295e-26,4.999167012766424e-07,0.0,8.286218873167331e-27,1.024138687957007e-26,0.0,0.0,0.0,9.999998344108826e-10
1760443844.403295,-6.8100266662134175,-3.7039942875685283,0.0,0.0,0.0,-0.2702034603348171,0.9628032457481076,9.999998069134074e-10,9.33965706889082e-18,0.0,0.0,0.0,4.073647200623219e-26,9.339657068890817e-18,9.999998165951191e-10,0.0,0.0,0.0,6.374013088938846e-26,0.0,0.0,4.999583343726923e-07,-3.474561546487104e-19,-1.7754901545154533e-17,0.0,0.0,0.0,-3.4745615464871054e-19,4.999166826985924e-07,-1.4806088940790506e-25,0.0,0.0,0.0,-1.7754901545154524e-17,-1.4806088988930846e-25,4.999166826985924e-07,0.0,4.0736472006232184e-26,6.374013088938844e-26,0.0,0.0,0.0,9.999998343962765e-10
1760443844.503157,-6.808147471283924,-3.7051392269355983,0.0,0.0,0.0,-0.26898261724384276,0.9631450314571801,9.999998069904051e-10,9.336517915899391e-18,0.0,0.0,0.0,3.8105760578867844e-26,9.336517915899383e-18,9.999998166260087e-10,0.0,0.0,0.0,5.942701623637743e-26,0.0,0.0,4.999583442407089e-07,-3.466751484897142e-19,-1.6565784120096126e-17,0.0,0.0,0.0,-3.466751484897142e-19,4.999167024280554e-07,-1.378667906189193e-25,0.0,0.0,0.0,-1.656578412009613e-17,-1.3786679084688858e-25,4.999167024280554e-07,0.0,3.810576057886784e-26,5.942701623637745e-26,0.0,0.0,0.0,9.999998344473381e-10
1760443844.602894,-6.807520177251858,-3.7055192415127958,0.0,0.0,0.0,-0.2697674063602085,0.9629255144951172,9.999998069248347e-10,9.306550026536984e-18,0.0,0.0,0.0,2.6934103643746177e-26,9.306550026536978e-18,9.999998166493483e-10,0.0,0.0,0.0,4.146476518196613e-26,0.0,0.0,4.999583395830264e-07,-3.2394182072221225e-19,-1.15971077442387e-17,0.0,0.0,0.0,-3.2394182072221206e-19,4.999166931158124e-07,-9.01764462824612e-26,0.0,0.0,0.0,-1.1597107744238696e-17,-9.017644670836988e-26,4.999166931158124e-07,0.0,2.693410364374616e-26,4.1464765181966133e-26,0.0,0.0,0.0,9.999998344346697e-10
1760443844.702729,-6.800834998069616,-3.7095840305351717,0.0,0.0,0.0,-0.2730793138021728,0.9619915219862046,9.999998069761476e-10,9.319327110615142e-18,0.0,0.0,0.0,6.809972323885478e-26,9.319327110615142e-18,9.99999816636804e-10,0.0,0.0,0.0,1.0914438598207068e-25,0.0,0.0,4.999583437764089e-07,-2.4971008542509014e-19,-3.01940786149254e-17,0.0,0.0,0.0,-2.4971008542509014e-19,4.99916701499729e-07,-1.8099975332503905e-25,0.0,0.0,0.0,-3.019407861492541e-17,-1.809997416014213e-25,4.999167014997289e-07,0.0,6.809972323885476e-26,1.091443859820707e-25,0.0,0.0,0.0,9.99999834454481e-10
1760443844.802853,-6.788146997182168,-3.7174188229890808,0.0,0.0,0.0,-0.277692420005211,0.96067003693862,9.999998070732986e-10,9.383248601936071e-18,0.0,0.0,0.0,1.3987127330547277e-25,9.383248601936071e-18,9.999998164748156e-10,0.0,0.0,0.0,2.2381586160927044e-25,0.0,0.0,4.999583372192809e-07,-3.828910114066945e-20,-6.194788115248718e-17,0.0,0.0,0.0,-3.828910114066949e-20,4.99916688389606e-07,-5.693158553801177e-26,0.0,0.0,0.0,-6.194788115248717e-17,-5.693158766175571e-26,4.999166883896059e-07,0.0,1.398712733054728e-25,2.2381586160927035e-25,0.0,0.0,0.0,9.999998344298063e-10
1760443844.902874,-6.774334785589521,-3.7261320141274905,0.0,0.0,0.0,-0.28420981937739376,0.9587621073913326,9.999998072649762e-10,9.470490915527343e-18,0.0,0.0,0.0,1.9221401488436165e-25,9.470490915527345e-18,9.99999816303372e-10,0.0,0.0,0.0,3.0216489261488514e-25,0.0,0.0,4.99958339553951e-07,2.915142336264276e-19,-8.405244305424505e-17,0.0,0.0,0.0,2.9151423362642773e-19,4.999166930573326e-07,5.881474263187836e-25,0.0,0.0,0.0,-8.40524430542451e-17,5.881474204003769e-25,4.999166930573323e-07,0.0,1.9221401488436172e-25,3.0216489261488495e-25,0.0,0.0,0.0,9.999998344399185e-10
1760443844.977983,-6.774334305835649,-3.726132192004796,0.0,0.0,0.0,-0.2842067382384811,0.9587630207407061,9.999973100085453e-10,-1.625516457167426e-16,0.0,0.0,0.0,-1.9103992499979956e-14,-1.6255164571674267e-16,9.999949766337687e-10,0.0,0.0,0.0,9.513888363859635e-15,0.0,0.0,3.3331481706526983e-07,1.295726763179051e-19,-3.73597538004042e-17,0.0,0.0,0.0,1.2957267631790516e-19,3.332963059690568e-07,2.614351546833837e-25,0.0,0.0,0.0,-3.735975380040421e-17,2.614351520526884e-25,3.332963059690567e-07,0.0,-1.9103992499979972e-14,9.513888363859635e-15,0.0,0.0,0.0,9.997539143595949e-10
1760443845.003510,-6.7602318920359075,-3.7352986762603178,0.0,0.0,0.0,-0.2895877823972293,0.957151459428577,9.999998075280463e-10,9.588796404667793e-18,0.0,0.0,0.0,2.281562857836156e-25,9.58879640466779e-18,9.99999816048119e-10,0.0,0.0,0.0,3.499513870129433e-25,0.0,0.0,4.999583393805286e-07,3.5021936954129733e-19,-6.540018571459127e-17,0.0,0.0,0.0,3.5021936954129723e-19,4.999166903751805e-07,5.4978571349937245e-25,0.0,0.0,0.0,-6.540018571459123e-17,5.497857174466535e-25,4.999166903751804e-07,0.0,2.281562857836158e-25,3.4995138701294323e-25,0.0,0.0,0.0,9.999998344443038e-10
1760443845.153366,-6.742639470424094,-3.748162975229658,0.0,0.0,0.0,-0.2960007975365136,0.955187692476064,9.99999874373688e-10,9.270790052142347e-18,0.0,0.0,0.0,1.4247198602235518e-25,9.270790052142346e-18,9.999998821172105e-10,0.0,0.0,0.0,2.124071097057003e-25,0.0,0.0,4.999722641380588e-07,6.182839286954749e-19,-6.363261935105194e-17,0.0,0.0,0.0,6.182839286954752e-19,4.999445344974503e-07,1.4184894001420644e-24,0.0,0.0,0.0,-6.36326193510519e-17,1.4184894205323474e-24,4.9994453449745e-07,0.0,1.4247198602235516e-25,2.124071097057004e-25,0.0,0.0,0.0,9.999998901612367e-10
1760443845.203450,-6.735309711902224,-3.753188367533398,0.0,0.0,0.0,-0.2964745157610596,0.9550407643154533,9.999996067136557e-10,1.0216980028593793e-17,0.0,0.0,0.0,5.68474138105092e-25,1.021698002859379e-17,9.999996146106625e-10,0.0,0.0,0.0,8.126397343580751e-25,0.0,0.0,4.999163536106629e-07,-1.2564382070484309e-18,-2.1931562345755916e-16,0.0,0.0,0.0,-1.2564382070484315e-18,4.99832763239688e-07,-3.294302465198872e-24,0.0,0.0,0.0,-2.1931562345755924e-16,-3.294302438778596e-24,4.998327632396875e-07,0.0,5.684741381050919e-25,8.12639734358075e-25,0.0,0.0,0.0,9.999996664877477e-10
1760443845.303088,-6.7207817602701105,-3.7631701484142965,0.0,0.0,0.0,-0.2968636296339127,0.9549198842837964,9.999998079731077e-10,9.84886445638966e-18,0.0,0.0,0.0,2.7993703509680876e-25,9.848864456389661e-18,9.999998155407058e-10,0.0,0.0,0.0,3.994639586572363e-25,0.0,0.0,4.999583397040435e-07,-3.883852851690363e-19,-1.1435646237406276e-16,0.0,0.0,0.0,-3.883852851690362e-19,4.999166933544227e-07,-1.0661078277124017e-24,0.0,0.0,0.0,-1.1435646237406276e-16,-1.0661078556819611e-24,4.999166933544224e-07,0.0,2.7993703509680853e-25,3.9946395865723645e-25,0.0,0.0,0.0,9.999998343948308e-10
1760443845.403240,-6.706301807897848,-3.7731363303093817,0.0,0.0,0.0,-0.2981171409360608,0.9545292925207214,9.999998080286742e-10,9.826078076005069e-18,0.0,0.0,0.0,2.8735372995186483e-25,9.826078076005069e-18,9.999998155420295e-10,0.0,0.0,0.0,4.101285650344968e-25,0.0,0.0,4.999583408669228e-07,-3.7877693129970466e-19,-1.175348899312834e-16,0.0,0.0,0.0,-3.787769312997045e-19,4.999166956810284e-07,-1.0686613300746515e-24,0.0,0.0,0.0,-1.1753488993128348e-16,-1.068661347595983e-24,4.999166956810282e-07,0.0,2.873537299518648e-25,4.101285650344967e-25,0.0,0.0,0.0,9.999998344221424e-10
1760443845.503685,-6.691968999193518,-3.78305680354061,0.0,0.0,0.0,-0.2987652949449419,0.9543266204693558,9.99999808087578e-10,9.833285287221833e-18,0.0,0.0,0.0,2.917285337695529e-25,9.833285287221833e-18,9.999998154882981e-10,0.0,0.0,0.0,4.146830020843766e-25,0.0,0.0,4.9995833998433e-07,-4.0344603820404877e-19,-1.1898713893035008e-16,0.0,0.0,0.0,-4.034460382040487e-19,4.999166939162955e-07,-1.1523012945533522e-24,0.0,0.0,0.0,-1.1898713893035008e-16,-1.1523013027055936e-24,4.999166939162952e-07,0.0,2.9172853376955286e-25,4.146830020843767e-25,0.0,0.0,0.0,9.99999834430269e-10
1760443845.603075,-6.677709825975769,-3.792954981859075,0.0,0.0,0.0,-0.2998020596863147,0.9540014282001067,9.999998081191729e-10,9.83745015048034e-18,0.0,0.0,0.0,2.935944521805631e-25,9.837450150480338e-18,9.999998154620765e-10,0.0,0.0,0.0,4.166743199154194e-25,0.0,0.0,4.999583403109013e-07,-3.8358450772294025e-19,-1.1961314595401647e-16,0.0,0.0,0.0,-3.835845077229402e-19,4.99916694569166e-07,-1.101346431475454e-24,0.0,0.0,0.0,-1.1961314595401654e-16,-1.1013464440019293e-24,4.999166945691656e-07,0.0,2.9359445218056315e-25,4.166743199154194e-25,0.0,0.0,0.0,9.999998344375435e-10
1760443845.702933,-6.663311532948351,-3.8029961686533573,0.0,0.0,0.0,-0.30006120136716696,0.9539199523199483,9.999998081654321e-10,9.850164588056312e-18,0.0,0.0,0.0,2.966082877889763e-25,9.850164588056312e-18,9.999998154204344e-10,0.0,0.0,0.0,4.195381720696604e-25,0.0,0.0,4.999583409344505e-07,-4.088567534467098e-19,-1.2056446045014468e-16,0.0,0.0,0.0,-4.0885675344670973e-19,4.999166958157626e-07,-1.1832621065416011e-24,0.0,0.0,0.0,-1.2056446045014473e-16,-1.1832621229454167e-24,4.999166958157623e-07,0.0,2.966082877889763e-25,4.195381720696603e-25,0.0,0.0,0.0,9.9999983444309e-10
1760443845.802753,-6.649580664651319,-3.81258299417498,0.0,0.0,0.0,-0.29932693913123587,0.9541506084001233,9.999998081701262e-10,9.852213236293664e-18,0.0,0.0,0.0,2.9201460280257e-25,9.852213236293664e-18,9.999998154023323e-10,0.0,0.0,0.0,4.129201224461394e-25,0.0,0.0,4.999583397593947e-07,-4.9000155207987785e-19,-1.1866825108810687e-16,0.0,0.0,0.0,-4.900015520798781e-19,4.999166934664442e-07,-1.395758334320331e-24,0.0,0.0,0.0,-1.1866825108810684e-16,-1.395758335200846e-24,4.999166934664439e-07,0.0,2.9201460280257006e-25,4.1292012244613936e-25,0.0,0.0,0.0,9.999998344399483e-10
1760443845.903036,-6.635152206932595,-3.8226238727291517,0.0,0.0,0.0,-0.29997485410130964,0.9539471090720376,9.99999808145806e-10,9.839725968534061e-18,0.0,0.0,0.0,2.939538272871223e-25,9.839725968534062e-18,9.999998154377028e-10,0.0,0.0,0.0,4.188532661901941e-25,0.0,0.0,4.999583399639163e-07,-2.9078400954474542e-19,-8.009459469172278e-17,0.0,0.0,0.0,-2.907840095447454e-19,4.999166915405756e-07,-5.590544384836892e-25,0.0,0.0,0.0,-8.009459469172274e-17,-5.590544353703773e-25,4.999166915405755e-07,0.0,2.939538272871224e-25,4.1885326619019425e-25,0.0,0.0,0.0,9.99999834446235e-10
1760443846.003585,-6.614001517664471,-3.8417389241271733,0.0,0.0,0.0,-0.3046902938453003,0.9524514816180741,9.999998081567869e-10,9.848762780848503e-18,0.0,0.0,0.0,2.952915855672494e-25,9.848762780848505e-18,9.999998153945537e-10,0.0,0.0,0.0,4.185916728859623e-25,0.0,0.0,4.999583379482312e-07,-4.58837668167741e-19,-1.2019435959690844e-16,0.0,0.0,0.0,-4.588376681677407e-19,4.999166898452559e-07,-1.3237394200853958e-24,0.0,0.0,0.0,-1.2019435959690836e-16,-1.3237394188640895e-24,4.999166898452554e-07,0.0,2.952915855672493e-25,4.185916728859624e-25,0.0,0.0,0.0,9.999998344339012e-10
1760443846.151929,-6.591216024576989,-3.8579791008581497,0.0,0.0,0.0,-0.30533789337881034,0.9522440710589856,9.999998749570036e-10,9.497148383408459e-18,0.0,0.0,0.0,2.0236815500429536e-25,9.497148383408455e-18,9.99999881512795e-10,0.0,0.0,0.0,2.6548425265457127e-25,0.0,0.0,4.999722619215247e-07,-2.1581913850917327e-18,-8.299444667315828e-17,0.0,0.0,0.0,-2.158191385091733e-18,4.999445300634962e-07,-6.457473261609457e-24,0.0,0.0,0.0,-8.299444667315828e-17,-6.457473260554456e-24,4.99944530063496e-07,0.0,2.0236815500429543e-25,2.6548425265457127e-25,0.0,0.0,0.0,9.999998901523576e-10
1760443846.198790,-6.582697230740387,-3.8640682903175736,0.0,0.0,0.0,-0.30555259839942994,0.9521751990108526,9.999996071799076e-10,1.03636638573292e-17,0.0,0.0,0.0,7.344645292545267e-25,1.03636638573292e-17,9.999996142708104e-10,0.0,0.0,0.0,9.789051865940718e-25,0.0,0.0,4.999163667875069e-07,-5.797767100038443e-18,-2.705612073578242e-16,0.0,0.0,0.0,-5.797767100038443e-18,4.998327895743017e-07,-1.8756315580105128e-23,0.0,0.0,0.0,-2.705612073578241e-16,-1.8756315575019293e-23,4.998327895743007e-07,0.0,7.34464529254527e-25,9.789051865940718e-25,0.0,0.0,0.0,9.99999666540468e-10
1760443846.293837,-6.565857313092242,-3.8761168536807324,0.0,0.0,0.0,-0.3060267326038746,0.9520229193311455,9.999998083434906e-10,9.985790759743436e-18,0.0,0.0,0.0,3.542358175285401e-25,9.985790759743439e-18,9.999998151557351e-10,0.0,0.0,0.0,4.717906799156735e-25,0.0,0.0,4.999583381798872e-07,-2.7223149703053224e-18,-1.3826991739060702e-16,0.0,0.0,0.0,-2.722314970305321e-18,4.999166903059357e-07,-9.03499380814968e-24,0.0,0.0,0.0,-1.3826991739060697e-16,-9.034993810500345e-24,4.999166903059352e-07,0.0,3.5423581752854017e-25,4.717906799156734e-25,0.0,0.0,0.0,9.99999834388732e-10
